,Id_x,Name,Category_x,Distance_x,Address_x,Latitude_x,Longitude_x,Id_y,Category_y,Distance_y,Address_y,Latitude_y,Longitude_y,Rating,Review Count
296,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
297,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
298,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
299,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
300,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
301,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
302,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
303,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
304,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
305,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",786,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
306,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
307,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
308,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
309,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
310,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
311,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
312,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
313,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
314,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
315,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
316,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
317,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
318,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
319,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
320,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
321,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
322,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
323,4be5a8decf200f47b881133c,Dalena,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",924,"{'address': 'Avenida Cons. Rosa e Silva, 431', 'country': 'BR', 'formatted_address': 'Avenida Cons. Rosa e Silva, 431, Recife, PE, 52020-220', 'locality': 'Recife', 'postcode': '52020-220', 'region': 'PE'}",-8.047569,-34.897101,5VIe3yjg05FEkUT1VOLQ4w,,,"Av. Conselheiro Rosa e Silva, 431",-8.0476161,-34.897091,4.5,9
324,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
325,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
326,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
327,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
328,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
329,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
330,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
331,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
332,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
333,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
334,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
335,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
336,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
337,4d13c6e76c8b54815d57d1cc,Casa dos Frios,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}]",403,"{'address': 'Avenida Engenheiro Domingos Ferreira, 1920', 'address_extended': 'lj A', 'country': 'BR', 'formatted_address': 'Avenida Engenheiro Domingos Ferreira, 1920, Recife, PE, 51111-020', 'locality': 'Recife', 'post_town': 'Boa Viagem', 'postcode': '51111-020', 'region': 'PE'}",-8.105623,-34.88991,XuqMtKMuQevAXNOEqH2QPg,,,Av. Engenheiro Domingos Ferreira 1920 lj A,-8.1062803,-34.8901596,4.5,3
